     384     10924     10925     10874     10873         3
     385     10925     10926     10875     10874         3
     386     10926     10927     10876     10875         3
     387     10927     10928     10877     10876         3
     388     10928     10929     10878     10877         3
     389     10929     10930     10879     10878         3
     390     10930     10931     10880     10879         3
     391     10931     10932     10881     10880         3
     392     10932     10933     10882     10881         3
     393     10933     10934     10883     10882         3
     394     10934     10935     10884     10883         3
     395     10935     10936     10885     10884         3
     396     10936     10937     10886     10885         3
     397     10864     10865     10814     10813         3
     398     10865     10866     10815     10814         3
     399     10866     10867     10816     10815         3
     400     10867     10868     10817     10816         3
     401     10868     10869     10818     10817         3
     402     10869     10870     10819     10818         3
     403     10870     10871     10820     10819         3
     404     10871     10872     10821     10820         3
     405     10872     10873     10822     10821         3
     406     10873     10874     10823     10822         3
     407     10874     10875     10824     10823         3
     408     10875     10876     10825     10824         3
     409     10876     10877     10826     10825         3
     410     10877     10878     10827     10826         3
     411     10878     10879     10828     10827         3
     412     10879     10880     10829     10828         3
     413     10880     10881     10830     10829         3
     414     10881     10882     10831     10830         3
     415     10882     10883     10832     10831         3
     416     10883     10884     10833     10832         3
     417     10884     10885     10834     10833         3
     418     10885     10886     10835     10834         3
     419     10813     10814     10763     10762         3
     420     10814     10815     10764     10763         3
     421     10815     10816     10765     10764         3
     422     10816     10817     10766     10765         3
     423     10817     10818     10767     10766         3
     424     10818     10819     10768     10767         3
     425     10819     10820     10769     10768         3
     426     10820     10821     10770     10769         3
     427     10821     10822     10771     10770         3
     428     10822     10823     10772     10771         3
     429     10823     10824     10773     10772         3
     430     10824     10825     10774     10773         3
     431     10825     10826     10775     10774         3
     432     10826     10827     10776     10775         3
     433     10827     10828     10777     10776         3
     434     10828     10829     10778     10777         3
     435     10829     10830     10779     10778         3
     436     10830     10831     10780     10779         3
     437     10831     10832     10781     10780         3
     438     10832     10833     10782     10781         3
     439     10833     10834     10783     10782         3
     440     10834     10835     10784     10783         3
     441     10762     10763     10712     10711         3
     442     10763     10764     10713     10712         3
     443     10764     10765     10714     10713         3
     444     10765     10766     10715     10714         3
     445     10766     10767     10716     10715         3
     446     10767     10768     10717     10716         3
     447     10768     10769     10718     10717         3
     448     10769     10770     10719     10718         3
     449     10770     10771     10720     10719         3
     450     10771     10772     10721     10720         3
     451     10772     10773     10722     10721         3
     452     10773     10774     10723     10722         3
     453     10774     10775     10724     10723         3
     454     10775     10776     10725     10724         3
     455     10776     10777     10726     10725         3
     456     10777     10778     10727     10726         3
     457     10778     10779     10728     10727         3
     458     10779     10780     10729     10728         3
     459     10780     10781     10730     10729         3
     460     10781     10782     10731     10730         3
     461     10782     10783     10732     10731         3
     462     10783     10784     10733     10732         3
     463     10711     10712     10660     10659         3
     464     10712     10713     10661     10660         3
     465     10713     10714     10662     10661         3
     466     10714     10715     10663     10662         3
     467     10715     10716     10664     10663         3
     468     10716     10717     10665     10664         3
     469     10717     10718     10666     10665         3
     470     10718     10719     10668     10666         3
     471     10719     10720     10669     10668         3
     472     10720     10721     10670     10669         3
     473     10721     10722     10671     10670         3
     474     10722     10723     10672     10671         3
     475     10723     10724     10673     10672         3
     476     10724     10725     10674     10673         3
     477     10725     10726     10675     10674         3
     478     10726     10727     10676     10675         3
     479     10727     10728     10677     10676         3
     480     10728     10729     10678     10677         3
     481     10729     10730     10679     10678         3
     482     10730     10731     10680     10679         3
     483     10731     10732     10681     10680         3
     484     10732     10733     10682     10681         3
     485     10659     10660     10607     10606         3
     486     10660     10661     10608     10607         3
     487     10661     10662     10609     10608         3
     488     10662     10663     10610     10609         3
     489     10663     10664     10611     10610         3
     490     10664     10665     10612     10611         3
     491     10665     10666     10613     10612         3
     492     10666     10668     10615     10613         3
     493     10668     10669     10616     10615         3
     494     10669     10670     10617     10616         3
     495     10670     10671     10618     10617         3
     496     10671     10672     10620     10618         3
     497     10672     10673     10621     10620         3
     498     10673     10674     10622     10621         3
     499     10674     10675     10623     10622         3
     500     10675     10676     10625     10623         3
     501     10676     10677     10626     10625         3
     502     10677     10678     10627     10626         3
     503     10678     10679     10628     10627         3
     504     10679     10680     10629     10628         3
     505     10680     10681     10630     10629         3
     506     10681     10682     10631     10630         3
     507     10606     10607     10554     10553         3
     508     10607     10608     10555     10554         3
     509     10608     10609     10556     10555         3
     510     10609     10610     10557     10556         3
     511     10610     10611     10558     10557         3
     512     10611     10612     10559     10558         3
     513     10612     10613     10561     10559         3
     514     10613     10615     10562     10561         3
     515     10615     10616     10563     10562         3
     516     10616     10617     10564     10563         3
     517     10617     10618     10566     10564         3
     518     10618     10620     10567     10566         3
     519     10620     10621     10568     10567         3
     520     10621     10622     10569     10568         3
     521     10622     10623     10571     10569         3
     522     10623     10625     10572     10571         3
     523     10625     10626     10573     10572         3
     524     10626     10627     10575     10573         3
     525     10627     10628     10576     10575         3
     526     10628     10629     10577     10576         3
     527     10629     10630     10579     10577         3
     528     10630     10631     10580     10579         3
     529     10553     10554     10501     10500         3
     530     10554     10555     10502     10501         3
     531     10555     10556     10503     10502         3
     532     10556     10557     10504     10503         3
     533     10557     10558     10506     10504         3
     534     10558     10559     10507     10506         3
     535     10559     10561     10508     10507         3
     536     10561     10562     10509     10508         3
     537     10562     10563     10510     10509         3
     538     10563     10564     10512     10510         3
     539     10564     10566     10513     10512         3
     540     10566     10567     10514     10513         3
     541     10567     10568     10516     10514         3
     542     10568     10569     10517     10516         3
     543     10569     10571     10518     10517         3
     544     10571     10572     10519     10518         3
     545     10572     10573     10521     10519         3
     546     10573     10575     10522     10521         3
     547     10575     10576     10524     10522         3
     548     10576     10577     10525     10524         3
     549     10577     10579     10526     10525         3
     550     10579     10580     10528     10526         3
     551     10500     10501     10449     10447         3
     552     10501     10502     10450     10449         3
     553     10502     10503     10451     10450         3
     554     10503     10504     10452     10451         3
     555     10504     10506     10453     10452         3
     556     10506     10507     10454     10453         3
     557     10507     10508     10456     10454         3
     558     10508     10509     10457     10456         3
     559     10509     10510     10458     10457         3
     560     10510     10512     10459     10458         3
     561     10512     10513     10460     10459         3
     562     10513     10514     10462     10460         3
     563     10514     10516     10463     10462         3
     564     10516     10517     10464     10463         3
     565     10517     10518     10466     10464         3
     566     10518     10519     10467     10466         3
     567     10519     10521     10468     10467         3
     568     10521     10522     10470     10468         3
     569     10522     10524     10471     10470         3
     570     10524     10525     10473     10471         3
     571     10525     10526     10474     10473         3
     572     10526     10528     10475     10474         3
     573     10447     10449     10396     10395         3
     574     10449     10450     10397     10396         3
     575     10450     10451     10398     10397         3
     576     10451     10452     10400     10398         3
     577     10452     10453     10401     10400         3
     578     10453     10454     10402     10401         3
     579     10454     10456     10403     10402         3
     580     10456     10457     10404     10403         3
     581     10457     10458     10406     10404         3
     582     10458     10459     10407     10406         3
     583     10459     10460     10408     10407         3
     584     10460     10462     10409     10408         3
     585     10462     10463     10411     10409         3
     586     10463     10464     10412     10411         3
     587     10464     10466     10413     10412         3
     588     10466     10467     10415     10413         3
     589     10467     10468     10416     10415         3
     590     10468     10470     10418     10416         3
     591     10470     10471     10419     10418         3
     592     10471     10473     10420     10419         3
     593     10473     10474     10422     10420         3
     594     10474     10475     10423     10422         3
     595     10395     10396     10344     10343         3
     596     10396     10397     10345     10344         3
     597     10397     10398     10346     10345         3
     598     10398     10400     10347     10346         3
     599     10400     10401     10349     10347         3
     600     10401     10402     10350     10349         3
     601     10402     10403     10351     10350         3
     602     10403     10404     10352     10351         3
     603     10404     10406     10353     10352         3
     604     10406     10407     10355     10353         3
     605     10407     10408     10356     10355         3
     606     10408     10409     10357     10356         3
     607     10409     10411     10359     10357         3
     608     10411     10412     10360     10359         3
     609     10412     10413     10361     10360         3
     610     10413     10415     10363     10361         3
     611     10415     10416     10364     10363         3
     612     10416     10418     10365     10364         3
     613     10418     10419     10367     10365         3
     614     10419     10420     10368     10367         3
     615     10420     10422     10370     10368         3
     616     10422     10423     10371     10370         3
     617     10343     10344     10292     10291         3
     618     10344     10345     10293     10292         3
     619     10345     10346     10294     10293         3
     620     10346     10347     10295     10294         3
     621     10347     10349     10297     10295         3
     622     10349     10350     10298     10297         3
     623     10350     10351     10299     10298         3
     624     10351     10352     10300     10299         3
     625     10352     10353     10301     10300         3
     626     10353     10355     10303     10301         3
     627     10355     10356     10304     10303         3
     628     10356     10357     10305     10304         3
     629     10357     10359     10307     10305         3
     630     10359     10360     10308     10307         3
     631     10360     10361     10309     10308         3
     632     10361     10363     10311     10309         3
     633     10363     10364     10312     10311         3
     634     10364     10365     10314     10312         3
     635     10365     10367     10315     10314         3
     636     10367     10368     10316     10315         3
     637     10368     10370     10318     10316         3
     638     10370     10371     10319     10318         3
     639     10291     10292     10240     10239         3
     640     10292     10293     10241     10240         3
     641     10293     10294     10242     10241         3
     642     10294     10295     10243     10242         3
     643     10295     10297     10245     10243         3
     644     10297     10298     10246     10245         3
     645     10298     10299     10247     10246         3
     646     10299     10300     10248     10247         3
     647     10300     10301     10250     10248         3
     648     10301     10303     10251     10250         3
     649     10303     10304     10252     10251         3
     650     10304     10305     10253     10252         3
     651     10305     10307     10255     10253         3
     652     10307     10308     10256     10255         3
     653     10308     10309     10257     10256         3
     654     10309     10311     10259     10257         3
     655     10311     10312     10260     10259         3
     656     10312     10314     10262     10260         3
     657     10314     10315     10263     10262         3
     658     10315     10316     10265     10263         3
     659     10316     10318     10266     10265         3
     660     10318     10319     10267     10266         3
     661     10239     10240     10188     10187         3
     662     10240     10241     10189     10188         3
     663     10241     10242     10190     10189         3
     664     10242     10243     10192     10190         3
     665     10243     10245     10193     10192         3
     666     10245     10246     10194     10193         3
     667     10246     10247     10195     10194         3
     668     10247     10248     10196     10195         3
     669     10248     10250     10198     10196         3
     670     10250     10251     10199     10198         3
     671     10251     10252     10200     10199         3
     672     10252     10253     10202     10200         3
     673     10253     10255     10203     10202         3
     674     10255     10256     10204     10203         3
     675     10256     10257     10206     10204         3
     676     10257     10259     10207     10206         3
     677     10259     10260     10208     10207         3
     678     10260     10262     10210     10208         3
     679     10262     10263     10211     10210         3
     680     10263     10265     10213     10211         3
     681     10265     10266     10214     10213         3
     682     10266     10267     10216     10214         3
     683     10187     10188     10136     10135         3
     684     10188     10189     10137     10136         3
     685     10189     10190     10139     10137         3
     686     10190     10192     10140     10139         3
     687     10192     10193     10141     10140         3
     688     10193     10194     10142     10141         3
     689     10194     10195     10143     10142         3
     690     10195     10196     10145     10143         3
     691     10196     10198     10146     10145         3
     692     10198     10199     10147     10146         3
     693     10199     10200     10149     10147         3
     694     10200     10202     10150     10149         3
     695     10202     10203     10151     10150         3
     696     10203     10204     10153     10151         3
     697     10204     10206     10154     10153         3
     698     10206     10207     10155     10154         3
     699     10207     10208     10157     10155         3
     700     10208     10210     10158     10157         3
     701     10210     10211     10160     10158         3
     702     10211     10213     10161     10160         3
     703     10213     10214     10163     10161         3
     704     10214     10216     10164     10163         3
     705     10135     10136     10085     10083         3
     706     10136     10137     10086     10085         3
     707     10137     10139     10087     10086         3
     708     10139     10140     10088     10087         3
     709     10140     10141     10089     10088         3
     710     10141     10142     10091     10089         3
     711     10142     10143     10092     10091         3
     712     10143     10145     10093     10092         3
     713     10145     10146     10094     10093         3
     714     10146     10147     10096     10094         3
     715     10147     10149     10097     10096         3
     716     10149     10150     10098     10097         3
     717     10150     10151     10100     10098         3
     718     10151     10153     10101     10100         3
     719     10153     10154     10102     10101         3
     720     10154     10155     10104     10102         3
     721     10155     10157     10105     10104         3
     722     10157     10158     10107     10105         3
     723     10158     10160     10108     10107         3
     724     10160     10161     10110     10108         3
     725     10161     10163     10111     10110         3
     726     10163     10164     10113     10111         3
     727     10083     10085     10032     10031         3
     728     10085     10086     10033     10032         3
     729     10086     10087     10034     10033         3
     730     10087     10088     10036     10034         3
     731     10088     10089     10037     10036         3
     732     10089     10091     10038     10037         3
     733     10091     10092     10040     10038         3
     734     10092     10093     10042     10040         3
     735     10093     10094     10043     10042         3
     736     10094     10096     10044     10043         3
     737     10096     10097     10045     10044         3
     738     10097     10098     10047     10045         3
     739     10098     10100     10048     10047         3
     740     10100     10101     10050     10048         3
     741     10101     10102     10051     10050         3
     742     10102     10104     10052     10051         3
     743     10104     10105     10054     10052         3
     744     10105     10107     10055     10054         3
     745     10107     10108     10057     10055         3
     746     10108     10110     10058     10057         3
     747     10110     10111     10060     10058         3
     748     10111     10113     10061     10060         3
     749     10031     10032      9980      9979         3
     750     10032     10033      9981      9980         3
     751     10033     10034      9982      9981         3
     752     10034     10036      9984      9982         3
     753     10036     10037      9985      9984         3
     754     10037     10038      9987      9985         3
     755     10038     10040      9988      9987         3
     756     10040     10042      9989      9988         3
     757     10042     10043      9990      9989         3
     758     10043     10044      9993      9990         3
     759     10044     10045      9994      9993         3
     760     10045     10047      9995      9994         3
     761     10047     10048      9997      9995         3
     762     10048     10050      9998      9997         3
     763     10050     10051      9999      9998         3
