7.40320515075599	45.2120285559162	1.72506197910474	0.0464839236443833	12.1977629855614	0.512862742396927	1.83388312684437	22.7164879557070	685.972029830062	26.0079098909008	1.07343137410807	0.0687713572176414	1.46769126775345	1.42538567870821	1.00969155405107	0.889376233890721	5	423.900733364565	6	150.346100739286	42.5591808131512	0.0196508546151605	0.00354174500673446	4.49944845882114	15	46.6634993696697	130.657798235075	943.931221951587	1021.31166382255	9.07709969079084	282553.737109225	392631.320175185	152896.197318453	120912.902645472	327.988415780893	160	0.0607374234829498	0	261.016604635220	0.778273651830639	0.0552536327656907	1.72680928700405	0.259896094727848
7.34436596905346	63.1221622408896	2.01793224571520	0.553674628435692	11.7485508827663	0.345795831521310	1.46854654960077	36.4345610248308	1218.82640374662	52.9760487409093	0.933965208273929	0.0388071074000015	1.56042875875528	1.55224702181586	0.947298081171353	1.08115137588613	6	718.652069125868	4	152.707211878102	47.1583559656353	0.0367263032120564	0.00322604622474363	2.52493370288724	12	46.8146590851359	171.653749978832	1826.86737731606	927.233016262906	10.3205382248339	269828.492584597	2184040.23313291	62624.5104050788	132544.285362614	242.534699982991	93	0.0537919001433313	0	321.710772267387	0.810172453938033	0.522240284921087	1.16347416127285	0.582847898114048
7.86684944321032	66.6741056206577	1.42992329876765	0.220280260342183	13.3363371499139	0.536327494118551	4.11694837203336	38.4423649461091	1002.83167887574	57.4296443090072	0.918879259519676	0.0213684150974229	1.50570617366106	1.54998864295220	0.887584172207355	1.16627449474972	4	658.060347544624	6	222.786883450136	51.1756297285634	0.0137659653827998	0.00758944521707208	0.834510554388405	23	47.3174498681851	208.196779420014	1348.00415147255	1132.25600094560	10.7710200202560	633026.383908086	1351260.02150486	218334.669096794	115615.733776128	305.975842123817	335	0.0537446357390682	0	215.263212597034	0.569843069430515	0.0790500854906065	0.959401066425703	0.230598768081358
6.09815008572961	67.5299299944246	1.40494732223581	0.323570207104709	13.0048033090182	0.617349898334078	3.13114015365475	35.1279511425209	1107.88675228872	52.9443981702081	1.07091938513634	0.0584036217789311	1.44595420397359	1.42748778413899	0.802885198437478	0.965351436608633	2	685.332017219123	4	193.622478453170	57.1173654977971	0.0186324736491290	0.00492455305249967	2.11281801072440	10	48.5431123146090	145.629336943827	1449.42806544288	843.748548737555	9.53908976175836	207763.631032542	1575850.31444294	38673.0514706880	124358.292299011	206.465513921458	339	0.0582847468784702	0	607.895926549051	0.396733005148733	0.0429854417669502	1.99878612110771	0.0274333923575789
4.10925545619186	73.1673647734304	1.45424193149308	0.312578048544413	15.5872424512653	1.12343542753314	2.86408541089478	39.7620380595975	1487.02833576678	27.7358495833869	0.943437749676075	0.0437807397560768	1.51366268260291	1.45904761870457	0.794684916258302	1.14708594101528	2	633.145677330014	6	206.824826439703	23.6470626595515	0.0165781969524005	0.00778869981902382	0.910940319656407	20	36.7065847668356	139.485022113975	919.294394953845	715.414497949541	10.0487100256485	236372.040100028	853057.209480694	75949.5687682018	40535.3751861228	296.266105377306	94	0.0612504394508590	0	181.417006835769	0.863734132537372	0.0187613917450163	1.58929453189817	0.312148863088551
3.37937751917452	67.0425640458902	1.49360446674270	0.635091878011845	12.6396227825985	0.893132435735996	4.08699639720496	52.6044500976808	1369.54711920718	40.5177857994838	1.00345034149991	0.0544730409387769	1.49244705820805	1.45829496433796	0.931883031282405	1.03516264178642	3	736.704049664033	4	248.184345128108	49.3075574018437	0.0285251455278321	0.00124973424616814	3.95624697188402	17	35.7429403611276	190.629015259347	1944.25276078067	993.676391533361	7.59409870639169	1079830.74501164	2442615.40551628	257152.762702163	66286.4771437046	225.826992769669	230	0.0601706720067339	0	101.310876054248	0.961264380497582	0.659576303401945	1.54502961518915	0.575139291077741
3.97177282800694	90.1439141137391	2.33194159874012	0.779328923242186	15.0769739269692	0.672879402177854	2.15063905258932	32.6695897399727	1358.55110271461	29.8538038351643	1.02414844237520	0.0421856262620159	1.55051045223990	1.51827412216312	1.15750540997522	1.02791213655268	4	803.093710563172	4	235.898646969603	35.4864653278993	0.0218231242789697	0.00139064518426823	1.31083453141665	16	35.9775422441777	179.887711220889	1251.36372102067	544.560070748011	9.36801360227917	185714.539305632	1868238.26335908	38541.9494073514	39176.6768822149	2.68933170246026	172	0.0513594606896095	0	161.802788338306	0.284827224751865	0.470309673643678	1.72097200221331	0.245924773014732
5.61563627350672	66.9706855575882	1.89923217480605	0.626458899530231	10.8924841822988	0.332190273445092	1.63913079253053	57.3654329945681	533.130103183872	56.0229126115531	1.01476762636632	0.0332412500784371	1.52008404087183	1.55848320337853	1.21674129613617	0.914148516253560	7	600.437317209512	2	172.333885015354	31.5564068892154	0.0289336934323126	0.00964325532327149	0.765392782624037	5	33.4901090994194	133.960436397678	1078.57710460379	647.949091095363	10.6623858823327	268239.471748331	900124.954460292	67588.9179029952	36495.1688741781	284.457987419339	16	0.0614212609049368	0	544.447286131531	0.803004546807337	0.0981162352387400	1.90062434899422	0.597494221139760
7.31836966851502	55.3943721910018	0.505729589719764	0.406974475664111	14.7918823279510	0.779959886400269	1.93449062059199	32.4035264104559	1052.21212219754	39.6347920910200	1.06519992210378	0.0775042805230432	1.56414291425526	1.46192818890366	1.01484445999538	1.16976418679555	8	323.238274403994	5	188.759656636916	48.4194001159828	0.0376900599045553	0.0109355603108206	1.48847482189248	18	35.8493016528293	152.359532024525	559.024597714082	709.363609708407	7.63482344322072	255052.192539239	135204.993061795	158828.656984632	41769.5964868823	163.948277821375	102	0.0711922531369451	0	393.668243358001	0.764831549526760	0.268475081260251	1.51768323918818	0.354465907589261
5.06720687730130	91.1410785966822	2.20094379256558	0.573538688188593	13.0198011141976	0.186799024606340	2.65173053276889	33.6853201153347	1396.40425026549	24.9862164654229	1.01203340756712	0.0591465752688828	1.55583468594100	1.52199589104671	0.944089699287403	1.16449304774777	2	279.355766858305	3	246.426654191754	34.8910627323174	0.0306489950085995	0.00153256905039461	1.54926005006730	8	37.4562234956121	131.096782234642	701.658459177877	867.717421627083	7.77687877782316	277695.770492357	126752.723839155	159596.729585669	68485.9242505877	160.239625628014	87	0.0697190895233195	0	369.235805735132	0.562872849141899	0.421997252530021	0.967230257267572	0.240490492176656
5.47678313324234	78.4096226343486	2.29124948614619	0.741568911938680	11.7196091036468	1.02625619131933	1.96134239928138	25.0870254467743	951.543465213822	49.6823273965048	1.08617845850745	0.0451896361447311	1.56715772105292	1.43995031524063	1.00760519033680	1.13562611169282	2	442.118014152312	2	214.658569823582	26.9937854169364	0.0283591949302466	0.0108375743063680	4.38331613233568	4	43.4075139750522	130.222541925157	1264.43595547639	939.685606572216	9.31011118148571	204772.567664567	572123.137218089	52447.6279448195	118601.560869209	34.9487714222545	228	0.0619455218441667	0	280.415080942205	0.856392724127014	0.640698210644446	1.39155060980666	0.0448627115042484
7.57805118293887	55.4849624641970	1.17815771890419	0.152435935709544	13.9698124906287	0.480285874209741	3.06310994657931	49.8443881526230	1170.67183039134	35.1719107783459	1.03902528300081	0.0661954830302468	1.56244415482988	1.49367402492575	0.901144423555447	0.998905392250550	5	376.740239108119	2	245.613328382089	29.3666324660493	0.0257655401727334	0.00878161010212011	2.94281955503930	5	51.2049322380171	204.819728952068	888.818832037721	888.280225208201	9.47056601267458	129082.259595875	292020.620258085	62390.7439744328	158816.417395550	136.821367036197	8	0.0714568158924877	0	517.828639288991	0.275474582891214	0.586683693354020	1.50165598690189	0.577405888175949
3.14831599188472	48.0891630513148	1.76573552865898	0.0705990621977003	13.7397632247920	0.748783157067185	3.55584812100928	36.9904724855486	1388.51342472802	40.6812218725028	0.929524609529384	0.0296439759551448	1.49886431581905	1.56468758974817	0.799327211218485	0.984665461480503	9	543.780940805581	3	153.211068732698	45.0835508234889	0.0236962545398372	0.0108151893462051	2.61789218822596	11	37.3681690078418	186.840845039209	1182.68483668904	906.103133744895	7.11169519455254	490566.098012542	809530.554938291	150251.591128835	60174.1667912493	2.39052836671893	252	0.0613242358324193	0	235.072788015201	1.16315606979487	0.253320425256153	1.55263159919673	0.390595134847995
3.27242604226871	52.2453737586138	1.60913873692704	0.569765056498969	15.2836220322130	0.301845709621685	4.07907730587173	31.7757894737059	726.016621733235	37.0089068623770	1.04247149121486	0.0619075990721382	1.42652365278151	1.49636344181607	1.12549982859358	1.17689979912525	2	767.765600964144	6	233.385714764010	36.7496006575642	0.0127985947631157	0.00756319613515559	4.45091389810582	21	47.0652077211950	188.260830884780	1886.86012698023	1021.23218604116	8.01862825774689	510713.233828570	2574620.72198779	121043.990989026	130987.407643527	298.248558919479	84	0.0565323467031550	0	523.113126821099	1.08869753194598	0.603489929626654	1.74986401323861	0.637889574397681
6.07891881877219	78.9841716042117	2.22076818839047	0.501611177380683	11.4187379644917	0.284855881832403	1.73455281154286	46.2468568607567	944.662583749202	23.1511885835791	0.981500006654021	0.0462902141046286	1.51805655817444	1.42977671515409	1.15340116674757	0.892403812460030	3	491.761901001533	4	148.312454277012	46.2473709470091	0.0244494610037412	0.00475020668910502	4.43489243069822	13	46.0995060303347	184.398024121339	863.889562794447	1047.20323722386	9.24235754843352	393555.827605052	483597.712785418	214000.553060567	98046.7857921149	114.394680447020	52	0.0658100103520666	0	541.128203572330	0.619870543527448	0.468945352835729	1.63964886487068	0.102255507345289
3.01262931644231	57.2526482949777	2.49598413118225	0.510185087084790	14.2026053049042	1.17012031376489	2.46908219155569	42.0102007485492	795.170086866354	58.5521942811096	1.04421894593279	0.0767490863943533	1.43478270147274	1.53445571624658	0.936671266729653	0.992504322476421	9	651.076842410688	3	202.729735308836	57.3518059630307	0.0213689256306129	0.00667802626343736	2.60925825571484	9	35.4983422783676	141.993369113471	1380.19739259882	739.850051991277	10.5664229524495	577645.012079596	1354322.06122506	157718.804717848	48966.4300611305	265.918088886642	24	0.0699250316544903	0	213.287776422338	1.05035458665675	0.589330873011217	1.38563124804575	0.00858652400174637
7.42242798866355	83.9282126131048	2.37567702057830	0.455321333963759	15.0646253635754	0.0544122658642557	4.32832170654816	28.9134371190428	614.548742337415	41.2459910352757	0.904331883701959	0.0675759461420606	1.48478941065181	1.53570783942287	1.02652953613974	1.10595403731824	5	419.100024725199	4	163.604767396469	46.0750539160183	0.0162019223287590	0.00538899225852306	3.37539614528699	12	49.9311427683090	183.080856817133	844.803777274702	879.483113762112	8.59717142159323	133240.210590274	343484.760312432	59407.1182258086	128919.070682700	84.5121312886857	20	0.0501061113363712	0	602.463049190069	0.493393271597103	0.230691365644545	1.49830681826147	0.324846247494492
6.17013734886570	52.1190536376960	1.21723762187326	0.473291522139237	15.2807452992198	1.20623671727422	2.61491282828120	49.4207107960903	1098.03021093342	48.5813937162734	0.970079701897524	0.0292424860398960	1.53433059464220	1.43732398183428	1.08361169644946	1.14819633105201	6	488.907425281393	5	175.322837154225	42.1064917625531	0.0195660006676450	0.00603101777372998	2.13462881062403	19	35.4856950579010	159.685627760554	964.954341128756	966.086070885502	9.03945051252265	538585.052350899	533920.116126089	245294.732433606	53665.0552327831	53.6658054143707	111	0.0686203470252375	0	499.914062252027	0.228637474921319	0.551853456131700	1.54163480572101	0.491374250426748
3.12316751255751	45.3357305410864	1.70208277171733	0.0947748483075913	14.1039860098971	0.616464286141020	3.12655406176453	26.5096589158987	993.347236272273	52.5612801557759	1.08333568882649	0.0366843833537962	1.43932050809135	1.41905102052478	0.984194542979421	1.18035810544968	8	295.126362851371	6	198.470709584845	35.0898962502578	0.0183716348520411	0.0106747944412016	2.66538067477981	24	36.4514612312602	167.676721663797	586.268685180231	687.706702628913	10.4986254173758	129388.884080980	118203.125955801	77215.6315988174	51996.8516366608	282.493253735648	278	0.0674499901926940	0	341.822125513530	0.594585482204459	0.0458752895458053	1.91445172522011	0.115784227665399
3.59704819921382	68.5778457132005	0.802488903220452	0.296105936157625	13.5276042601129	0.639793558625696	3.69831281111970	21.2997389870735	1134.81640007137	38.4580035351316	1.00851934992699	0.0344933289136806	1.52503581889402	1.51685997899500	0.915275782760901	1.14885567432444	7	638.762906405171	4	222.224812835421	45.3143799467786	0.0371394884673508	0.00618120808132648	0.908565818909805	16	35.8757942238112	179.378971119056	1681.48154017325	750.949619192814	10.9302390225121	257604.059765571	1588136.15773148	35710.6858208412	61177.6014671205	260.583245408267	165	0.0546498322271321	0	502.232973236350	1.19980324838509	0.576116039743468	1.87918419468492	0.278519545740607
7.19553188228368	54.8085380692429	1.06660488062395	0.555354234828203	15.5276566366764	0.989420525568739	3.58464478819193	35.7526461740062	1235.89573549846	46.7329884648082	1.09003240260819	0.0614510390921539	1.48052538391685	1.44243453090138	1.01090374365101	0.801091079720899	4	433.166453606431	4	194.672019142899	57.1517825899894	0.0149559348553245	0.00257430173786961	3.84021886468069	15	35.4582365388276	165.471770514529	1207.64132206237	747.418261343303	9.35247582916556	189724.854558563	524522.169831986	39957.4917645882	63991.7487311158	162.040507654973	62	0.0565261951657373	0	249.053382576762	0.555246088697351	0.335833512142120	1.88042004286490	0.205205577792459
3.63020767547301	92.4115654503434	2.32128767295133	0.761470330722384	11.9852607536487	0.424885643146373	3.02079306255440	41.7884767782198	546.145137356352	35.4729020863919	0.997748844432492	0.0328129940865123	1.54840234574742	1.49113807993609	0.960577757238066	1.17544101840876	3	705.391963044137	5	163.933944039390	50.9933644553178	0.0238805773627487	0.00922828095996479	2.72621534136000	14	48.6653801784367	158.162485579919	1851.38191098366	955.054308856928	7.51018007525434	293350.561903597	2132422.63444960	60019.5120669234	154229.499467516	153.070733509482	141	0.0704147957574248	0	290.766359414805	0.235595112434260	0.468661356397785	1.10173927828820	0.247794904717917
7.32732078451869	92.1202581762741	2.30944792909393	0.222617602986934	14.2760080551190	0.896759445888823	2.43686837753560	25.4771222736633	907.717233385544	20.9390003311792	0.923551531752317	0.0247516243558350	1.42983202401305	1.49948129651727	1.14109434308950	1.15271329956833	3	364.230166170793	5	254.237001428667	39.9653629611086	0.0115579253044499	0.00877067309748226	1.44383416092535	16	36.0958783764128	135.359543911548	883.500317093852	817.244025223940	10.8655238339367	224988.899928309	271315.613404130	96640.1100564112	59880.0172273727	124.744869601000	27	0.0540341500078747	0	334.545252177724	0.316785075186496	0.179412661774865	1.10974141501651	0.609311285254497
7.57107348798284	85.4457168325392	1.02334563788413	0.125452711316729	14.8579886287813	0.0958199200476623	1.75882239320825	22.7744086425642	1370.16522546778	40.1841320710539	1.02940270594780	0.0727314484873274	1.55190646238776	1.43156476884998	0.791906488164538	1.15993935320943	9	734.945764437623	4	205.429849931462	32.5390410436864	0.0211168988989635	0.00850133376073129	2.25526155967341	11	49.0455155198703	163.485051732901	1624.22189356417	873.310577588019	9.60434614087928	294614.851537595	2030823.57422279	59037.1861354489	131282.505077199	241.117412322398	208	0.0524155346779807	0	135.745979146800	0.813024083969828	0.266078863154743	1.24261080041423	0.0984713986418432
5.12872068793558	39.6078433634946	2.07778650024026	0.159024405959997	13.1259980008140	0.531087351824690	3.32491512195618	43.9408931643061	1030.17804773609	25.8854825501361	1.08055532915901	0.0591218386301008	1.49335359008478	1.46180600344399	1.03633270324772	0.985622728641423	3	455.394801298375	3	140.390527615997	32.9092718099616	0.0242046788875223	0.00582651653912120	1.54146838649042	13	35.3074376933121	211.844626159873	958.531155265804	903.003539984033	10.8526526475032	552378.250180834	460149.149367859	221119.671698949	49952.3270381583	156.855616871693	40	0.0537322469144934	0	570.823867662581	0.362577882290111	0.457379239398077	1.67485387355264	0.316893036801146
5.92550353264343	55.7205318768950	0.539359713035678	0.497093245341073	15.5949659835096	0.0953107454337538	1.80755302723759	52.1991303704614	1411.82637875562	34.5111062677228	0.921310666799852	0.0314156611240047	1.56444554387180	1.52166911555846	1.01533968896131	1.16559073068674	9	659.831107233540	2	213.401746499652	48.2729375747701	0.0215884211761188	0.00469169920936686	2.05357005303145	5	43.0117224959842	172.046889983937	1758.96488186997	848.965101537870	10.6760938445046	335787.895447394	1772715.30511392	69417.2490257259	107505.390212174	244.549418630350	72	0.0692010570043207	0	520.971474006809	1.16918589782020	0.0120032287512782	1.97519502785027	0.654750767893400
3.08227324592163	79.5053525730134	2.31558370000061	0.485027075590620	13.5789347544157	0.364242241840421	3.69886914968080	41.8483003827618	1102.35393813716	34.5342892340535	1.02349780136771	0.0323055380114484	1.47837365006371	1.45586061955580	0.972288300569594	1.13350036052280	4	815.159888932298	2	177.610097864657	28.5935705917553	0.0288316380435098	0.00880261109467139	1.67323357349348	4	54.3947048526238	163.184114557871	2043.05378177037	1049.34707167120	7.56392173182438	308266.340572828	3142546.08559519	57169.8223139218	205411.902598143	121.560322856031	6	0.0663027786766943	0	538.507128307540	0.606059341759778	0.100505845816798	1.97787997691129	0.171318799486801
6.15315025427305	94.9636033706170	0.753860568344146	0.725845633382971	14.4066124094739	1.23385593282695	2.72113974497986	41.5104308797902	1455.67222967568	21.4271813897081	1.09411941799882	0.0597352663056673	1.54709775584697	1.48504965982362	0.959264049577016	1.08973186457374	5	630.982306335317	2	131.521573241236	36.5725085773806	0.0381083436877801	0.00833317349020300	3.06992261497367	5	51.7922478730030	207.168991492012	1539.16641172654	911.256530145648	10.9664397722664	332596.880506296	1418522.38303565	84006.0605677340	170616.067476762	222.255609374308	91	0.0555281844828864	0	143.089203841424	0.637622819114030	0.387372063788922	1.29931865312989	0.221909319724457
4.50926604011688	65.0208351363124	0.988532256042444	0.601408475058692	11.2654097250370	1.11927338823092	3.64692263935083	38.3054270242738	1438.22995200395	48.3557715696567	1.05557257786743	0.0266430016260454	1.48964214789545	1.54185999661613	1.03452402129111	1.10203167268667	8	331.684670457988	2	211.170169010247	27.1853401076718	0.0113091548439546	0.00302553640720048	4.42322480147979	4	43.5925716982136	130.777715094641	826.550321378839	848.456642031882	8.03715387135756	156798.850862711	210492.367319998	71101.3864008080	105954.147983293	213.514852201237	291	0.0539008750628169	0	582.853824051663	0.762535812745782	0.0304444027614012	1.92344521148898	0.587553309066977
3.34377163572173	85.7024185983793	1.25670310567040	0.722447541944202	14.8850688922874	0.651318100806759	2.33246743087150	28.0382658192701	956.871274004352	45.0469459487725	0.993915654299785	0.0737656673076198	1.46641547244632	1.42574880347347	1.08021778120708	1.14044962616244	7	804.087501008188	4	153.807129119190	46.6758843424187	0.0109644595817857	0.00915392760790921	3.49561124489310	13	47.9588473385202	191.835389354081	1837.21694171223	1131.16343858941	8.35913786048314	822605.402116833	2749687.36125579	205050.612150814	130949.461015777	161.664752116991	179	0.0645903077964591	0	171.347086576517	1.04510485725014	0.139688629406470	1.72227748021008	0.671611278137977
4.47383502044620	70.7221177292232	2.32888274480405	0.415544004489505	11.7121373627573	0.406540508645249	1.78476486405561	53.2395126968240	963.446410119788	20.2840699056193	1.04276745538301	0.0467703578085601	1.50536685858147	1.44053406992835	1.20145289276225	0.940504260179416	5	346.721698439674	4	191.386458184383	45.7253218541811	0.0146305225904687	0.0101029052300896	1.40046469478189	14	46.7901144014097	202.757162406109	941.225217432795	1189.59416114879	7.60931737069739	389150.916472821	261921.922822807	223365.332914869	148673.537584620	88.2486497569769	284	0.0614853401483265	0	242.288650209457	0.539569926099644	0.580194651346019	1.18129367784742	0.633969960201246
6.30925366363997	73.7068254847897	1.78413748875495	0.561023983632910	15.0415383190825	0.114228039985067	4.23381964962877	34.9666151195455	1087.97295291007	48.1420333830047	1.06942830623590	0.0481966065742792	1.50171827454077	1.47660865640491	0.789458830808755	1.08469015674744	8	778.665397556340	5	166.148184721910	37.4749676828998	0.0122460376043172	0.00461194430207607	3.25837066163722	12	47.5933230343723	130.881638344524	1960.15367130647	895.600561156978	10.7800829511313	360858.448936474	2751111.07547476	61765.4493998514	137730.269281045	123.022484693649	95	0.0612148191229783	0	295.553936642752	1.13035713221762	0.620633367495632	1.91513229712943	0.669698077838995
3.03005378448150	68.0176263121248	1.42705817717541	0.779700324580935	12.0290602153534	0.800976341777754	2.25680718617614	25.2360541693565	1133.11506351745	43.8241639982279	0.938406689473698	0.0677841895519171	1.46290208764045	1.55932421440643	1.11989214819410	1.15056363140056	2	429.055619374730	4	202.404823730394	44.5190164504560	0.0284268153420270	0.00219484535950498	4.17097065879770	13	36.8977270018964	147.590908007586	614.715731269792	683.989790616715	10.6911644733379	295932.994783100	261949.617847248	160057.594499930	38788.2375009062	275.299272140008	105	0.0488402906314254	0	529.638740797099	0.206270779008417	0.121771062642756	1.41900043198675	0.358911817854748
6.02218962545832	41.0049699238027	1.23765885011936	0.206547290696444	15.4616419477741	0.0316729140327336	4.17340833699027	33.6023820683141	1053.73028695691	42.8640937176165	1.05550857978156	0.0299825392344492	1.55325726585894	1.43416536966172	1.18049687357074	0.985194964017534	5	639.968893764526	4	189.266153948533	35.3547743715314	0.0272419166468505	0.00704104920134600	0.697418861157061	13	35.9103213105985	143.641285242394	1209.15151421185	769.797531598219	7.09332590531815	438584.964951857	1146343.32832624	120724.488991854	45690.2003219969	159.250932303438	209	0.0599873723859106	0	567.919735155431	0.226105248852005	0.311357595323502	1.54187058563435	0.293048203830606
