     687     11514     11515     11460     11459         3
     688     11515     11517     11462     11460         3
     689     11517     11518     11463     11462         3
     690     11518     11519     11465     11463         3
     691     11519     11521     11466     11465         3
     692     11521     11522     11467     11466         3
     693     11522     11523     11469     11467         3
     694     11523     11524     11470     11469         3
     695     11524     11525     11472     11470         3
     696     11525     11526     11473     11472         3
     697     11526     11527     11474     11473         3
     698     11527     11528     11475     11474         3
     699     11528     11529     11476     11475         3
     700     11529     11530     11477     11476         3
     701     11441     11442     11388     11387         3
     702     11442     11444     11389     11388         3
     703     11444     11445     11390     11389         3
     704     11445     11446     11391     11390         3
     705     11446     11447     11393     11391         3
     706     11447     11449     11394     11393         3
     707     11449     11450     11395     11394         3
     708     11450     11451     11397     11395         3
     709     11451     11452     11398     11397         3
     710     11452     11454     11399     11398         3
     711     11454     11455     11401     11399         3
     712     11455     11456     11402     11401         3
     713     11456     11458     11403     11402         3
     714     11458     11459     11405     11403         3
     715     11459     11460     11406     11405         3
     716     11460     11462     11407     11406         3
     717     11462     11463     11409     11407         3
     718     11463     11465     11410     11409         3
     719     11465     11466     11412     11410         3
     720     11466     11467     11413     11412         3
     721     11467     11469     11414     11413         3
     722     11469     11470     11416     11414         3
     723     11470     11472     11417     11416         3
     724     11472     11473     11419     11417         3
     725     11473     11474     11420     11419         3
     726     11474     11475     11422     11420         3
     727     11475     11476     11423     11422         3
     728     11476     11477     11424     11423         3
     729     11387     11388     11333     11332         3
     730     11388     11389     11334     11333         3
     731     11389     11390     11336     11334         3
     732     11390     11391     11337     11336         3
     733     11391     11393     11338     11337         3
     734     11393     11394     11340     11338         3
     735     11394     11395     11341     11340         3
     736     11395     11397     11342     11341         3
     737     11397     11398     11343     11342         3
     738     11398     11399     11345     11343         3
     739     11399     11401     11346     11345         3
     740     11401     11402     11347     11346         3
     741     11402     11403     11349     11347         3
     742     11403     11405     11350     11349         3
     743     11405     11406     11352     11350         3
     744     11406     11407     11353     11352         3
     745     11407     11409     11354     11353         3
     746     11409     11410     11356     11354         3
     747     11410     11412     11357     11356         3
     748     11412     11413     11359     11357         3
     749     11413     11414     11360     11359         3
     750     11414     11416     11362     11360         3
     751     11416     11417     11363     11362         3
     752     11417     11419     11365     11363         3
     753     11419     11420     11366     11365         3
     754     11420     11422     11368     11366         3
     755     11422     11423     11369     11368         3
     756     11423     11424     11371     11369         3
     757     11332     11333     11279     11278         3
     758     11333     11334     11280     11279         3
     759     11334     11336     11281     11280         3
     760     11336     11337     11283     11281         3
     761     11337     11338     11284     11283         3
     762     11338     11340     11285     11284         3
     763     11340     11341     11287     11285         3
